Параметр: fid,Артикул,Название товара или услуги,Краткое описание,Полное описание,Цена продажи,Старая цена,Остаток,Изображения,Размещение на сайте,Параметр: OLDLINK,Корневая,Подкатегория 1,Подкатегория 2,Подкатегория 3,Подкатегория 4,Тег title,Мета-тег description,Мета-тег keywords,Свойство: Размер кроп-топа,Свойство: Размер леггинсов,Свойство: Размер топа,Свойство: Размер велосипедок,Свойство: Цвет,Свойство: Размер,Свойство: Номинал сертификата,Свойство: Размер низа,Свойство: Размер верха,Свойство: Цвет лонгслива,Свойство: Сопротивление фитнес резинки,Свойство: Цвет футболки,Свойство: Цвет комплекта,Свойство: Цвет топа,Параметр: Метка
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=680552847221,Admin,Комплекты,,,,,,,L (46-48),S (40-42),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=849306821881,Admin,Комплекты,,,,,,,M (44-46),M (44-46),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=770482231521,Admin,Комплекты,,,,,,,L (46-48),M (44-46),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=407542427311,Admin,Комплекты,,,,,,,S (40-42),L (46-48),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=967065934461,Admin,Комплекты,,,,,,,M (44-46),L (46-48),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh,DF-03.0006/DF-04.00018,Комплект Real Way винный меланж,,"Комплект Real Way - идеальное решение для спортивного зала. Элегантное сочетание формы и функциональности. Не мнется и не скатывается. Не задерживает запах. Отводит влагу, не оставляя мокрых пятен. Плетение из нитей меланж делает комплект невероятно нежным и женственным.<br /><br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Рукава реглан<br />• Защита ладоней <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/62/92. <br />Размер комплекта — S",7400.00,,0,https://static.tildacdn.com/tild6437-6339-4230-a164-383963366465/IMG_1347.JPG https://static.tildacdn.com/tild6361-6166-4134-a132-346637333832/IMG_1213.JPG https://static.tildacdn.com/tild6562-3763-4661-b438-663761313064/IMG_1230.JPG https://static.tildacdn.com/tild6664-3139-4331-b830-636232656161/IMG_1206.JPG https://static.tildacdn.com/tild6330-3034-4134-b238-333333623039/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-727651272841-komplekt-real-way-vinnii-melanzh?editionuid=673653228331,Admin,Комплекты,,,,,,,L (46-48),L (46-48),,,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=219382559251,Admin,Комплекты,,,,,,,,S (40-42),S (40-42),,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=694531888421,Admin,Комплекты,,,,,,,,S (40-42),L (46-48),,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=920706553381,Admin,Комплекты,,,,,,,,M (44-46),S (40-42),,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=513294471751,Admin,Комплекты,,,,,,,,M (44-46),M (44-46),,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=387303118611,Admin,Комплекты,,,,,,,,M (44-46),L (46-48),,,,,,,,,,,
https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii,DF-07.0001/DF-07.0005,Комплект Nebo бежевый,,"Комплект Nebo - утонченный и нежный. С легкостью поместится в вашей сумочке. Деликатно поддерживает грудь и подчеркивает талию. Очень мягкий и комфортный. Этот комплект станет вашим любимым. <br /><br />• Плетение рибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Съемные чашки у топа <br /><br />Состав: <br />76% нейлон, 14% полиэстер, 10% эластан <br /><br />Рекомендации по уходу:<br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Рост 176 см, параметры - 78/59/90. <br />Размер комплекта — S",6050.00,,0,https://static.tildacdn.com/tild6135-3638-4137-a430-613866326264/1154829468.jpg https://static.tildacdn.com/tild6466-3930-4134-b664-306666393339/1154830826.jpg https://static.tildacdn.com/tild3535-6363-4966-a464-653965386439/1154832059.jpg https://static.tildacdn.com/tild3131-3337-4539-b531-666663636263/1154826647.jpg https://static.tildacdn.com/tild3637-3835-4631-a236-363236643965/1154826667.jpg https://static.tildacdn.com/tild6631-3535-4636-b961-363531376531/1154829438.jpg https://static.tildacdn.com/tild3532-3561-4933-b031-393364336666/__last_variant.png,Каталог/Admin/Комплекты,https://define.moscow/kits/tproduct/359761173-832254707051-komplekt-nebo-bezhevii?editionuid=802193624501,Admin,Комплекты,,,,,,,,L (46-48),S (40-42),,,,,,,,,,,
